# URA 52,3,0.0;53,3,0.0;54,3,0.0;55,3,0.0;56,3,0.0;57,3,0.0;58,3,0.0;59,3,0.0;60,3,0.0;61,3,0.0;62,3,0.0;63,3,0.0;64,3,0.0;65,3,0.0;66,3,0.0;67,3,0.0;68,3,0.0;69,3,0.0;70,3,0.0;71,3,0.0;72,3,0.0;73,3,0.0;74,3,0.0;75,3,0.0;76,3,0.0;77,3,0.0;78,3,0.0;79,3,0.0;80,3,0.0;81,3,0.0;82,3,0.0;83,3,0.0;84,3,0.0;85,3,0.0;86,3,0.0;87,3,0.0;
0.000000000000000000e+00,1.591569802258804067e+00
1.000000000000000021e-03,1.580884010240268811e+00
2.000000000000000042e-03,1.567732266469012981e+00
3.000000000000000062e-03,1.556060094104167790e+00
4.000000000000000083e-03,1.541264382968999813e+00
5.000000000000000104e-03,1.523180736500683530e+00
6.000000000000000125e-03,1.507398645463222220e+00
7.000000000000000146e-03,1.486191461255098822e+00
8.000000000000000167e-03,1.470573767914489016e+00
9.000000000000001055e-03,1.458737200587184590e+00
1.000000000000000021e-02,1.447229427008981384e+00
1.099999999999999936e-02,1.410897743224523326e+00
1.200000000000000025e-02,1.409253775681555743e+00
1.300000000000000114e-02,1.380648741112318278e+00
1.400000000000000029e-02,1.367332604766926973e+00
1.499999999999999944e-02,1.299929943552262657e+00
1.600000000000000033e-02,1.338234381863892430e+00
1.700000000000000122e-02,1.321794708489901327e+00
1.800000000000000211e-02,1.303382274808964958e+00
1.899999999999999953e-02,1.273462071196366008e+00
2.000000000000000042e-02,1.261461110794927620e+00
2.100000000000000130e-02,1.236966000526412257e+00
2.199999999999999872e-02,1.219704346192477251e+00
2.299999999999999961e-02,1.204086659331119247e+00
2.400000000000000050e-02,1.189126559634469782e+00
2.500000000000000139e-02,1.179098361127820072e+00
2.600000000000000228e-02,1.163480675233840245e+00
2.699999999999999969e-02,1.150164543343337176e+00
2.800000000000000058e-02,1.135204444873596064e+00
2.900000000000000147e-02,1.114326066256786429e+00
2.999999999999999889e-02,1.088022598069778635e+00
