# URA 52,3,0.0;53,3,0.0;54,3,0.0;55,3,0.0;56,3,0.0;57,3,0.0;58,3,0.0;59,3,0.0;60,3,0.0;61,3,0.0;62,3,0.0;63,3,0.0;64,3,0.0;65,3,0.0;66,3,0.0;67,3,0.0;68,3,0.0;69,3,0.0;70,3,0.0;71,3,0.0;72,3,0.0;73,3,0.0;74,3,0.0;75,3,0.0;76,3,0.0;77,3,0.0;78,3,0.0;79,3,0.0;80,3,0.0;81,3,0.0;82,3,0.0;83,3,0.0;84,3,0.0;85,3,0.0;86,3,0.0;87,3,0.0;
0.000000000000000000e+00,2.044647555858740251e+00
1.000000000000000021e-03,2.039551251210388383e+00
2.000000000000000042e-03,2.032153389702568536e+00
3.000000000000000062e-03,2.024755528287632611e+00
4.000000000000000083e-03,2.017357666965498453e+00
5.000000000000000104e-03,2.008973424245828365e+00
6.000000000000000125e-03,2.001411166208568737e+00
7.000000000000000146e-03,1.991382954612630707e+00
8.000000000000000167e-03,1.984149490616090805e+00
9.000000000000001055e-03,1.980203964837013775e+00
1.000000000000000021e-02,1.978231201957321828e+00
1.099999999999999936e-02,1.976751629801859256e+00
1.200000000000000025e-02,1.955873223112392534e+00
1.300000000000000114e-02,1.952256491319466436e+00
1.400000000000000029e-02,1.941899486761321514e+00
1.499999999999999944e-02,1.952092094420310175e+00
1.600000000000000033e-02,1.935652404733964937e+00
1.700000000000000122e-02,1.934501626472909575e+00
1.800000000000000211e-02,1.926117384923671016e+00
1.899999999999999953e-02,1.920363493732547999e+00
2.000000000000000042e-02,1.898663104595891493e+00
2.100000000000000130e-02,1.887648513441164022e+00
2.199999999999999872e-02,1.877455906881211778e+00
2.299999999999999961e-02,1.868085284873926888e+00
2.400000000000000050e-02,1.858550266139270546e+00
2.500000000000000139e-02,1.851974391237886319e+00
2.600000000000000228e-02,1.850330422523760898e+00
2.699999999999999969e-02,1.849508438168380620e+00
2.800000000000000058e-02,1.844412135190050650e+00
2.900000000000000147e-02,1.841452991544986428e+00
2.999999999999999889e-02,1.853289566212417583e+00
3.099999999999999978e-02,1.840631007201712466e+00
3.200000000000000067e-02,1.842110579020412642e+00
3.300000000000000155e-02,1.834055132495840734e+00
3.400000000000000244e-02,1.844247738320499375e+00
3.500000000000000333e-02,1.827972448456691934e+00
3.600000000000000422e-02,1.829616417109879212e+00
3.699999999999999817e-02,1.827643654726591071e+00
3.799999999999999906e-02,1.829616417109879212e+00
3.899999999999999994e-02,1.817615446044455796e+00
4.000000000000000083e-02,1.816957858595700692e+00
4.100000000000000172e-02,1.813176730779230361e+00
4.200000000000000261e-02,1.797887822892540566e+00
4.300000000000000350e-02,1.806272062653584198e+00
4.399999999999999745e-02,1.807094046950127542e+00
4.499999999999999833e-02,1.801833347471523350e+00
4.599999999999999922e-02,1.798874204034878854e+00
4.700000000000000011e-02,1.798052219749485481e+00
4.800000000000000100e-02,1.794106695195108570e+00
4.900000000000000189e-02,1.794435488906992893e+00
5.000000000000000278e-02,1.794599885763001890e+00
5.100000000000000366e-02,1.784407280774662929e+00
5.200000000000000455e-02,1.789010392683685113e+00
5.299999999999999850e-02,1.790654361231080571e+00
5.399999999999999939e-02,1.791969536072203439e+00
5.500000000000000028e-02,1.783256502802859300e+00
5.600000000000000117e-02,1.784900471334674554e+00
5.700000000000000205e-02,1.770104754708438310e+00
5.800000000000000294e-02,1.772406310604426327e+00
