# URA 52,3,0.0;53,3,99.9;54,3,0.0;55,3,99.9;56,3,0.0;57,3,99.9;58,3,0.0;59,3,99.9;60,3,0.0;61,3,99.9;62,3,0.0;63,3,99.9;64,3,0.0;65,3,99.9;66,3,0.0;67,3,99.9;68,3,0.0;69,3,99.9;70,3,0.0;71,3,99.9;72,3,0.0;73,3,99.9;74,3,0.0;75,3,99.9;76,3,0.0;77,3,99.9;78,3,0.0;79,3,99.9;80,3,0.0;81,3,0.0;82,3,0.0;83,3,0.0;84,3,0.0;85,3,0.0;86,3,0.0;87,3,0.0
# URA 80,3,99.9;
0.000000000000000000e+00,1.343166283958019402e+00
1.000000000000000021e-03,1.171536113174924898e+00
2.000000000000000042e-03,9.829731323391908138e-01
3.000000000000000062e-03,8.212068508302496905e-01
4.000000000000000083e-03,6.867304384085898272e-01
5.000000000000000104e-03,5.759271546128721386e-01
6.000000000000000125e-03,4.897833672284180317e-01
7.000000000000000146e-03,4.217232065917226325e-01
8.000000000000000167e-03,4.167913111404361604e-01
9.000000000000001055e-03,5.144428472965195676e-01
1.000000000000000021e-02,7.021837167582604122e-01
1.099999999999999936e-02,8.979800711130709878e-01
1.200000000000000025e-02,1.076186037725393119e+00
1.300000000000000114e-02,1.219539949486729835e+00
1.400000000000000029e-02,1.317520393481406815e+00
1.499999999999999944e-02,1.348098186090003425e+00
1.600000000000000033e-02,1.250775324322754622e+00
1.700000000000000122e-02,1.083419491244159705e+00
1.800000000000000211e-02,9.075150755180325657e-01
1.899999999999999953e-02,7.544618311500786989e-01
2.000000000000000042e-02,6.318219840360185247e-01
2.100000000000000130e-02,5.305537080630259306e-01
2.199999999999999872e-02,4.541093208830340733e-01
2.299999999999999961e-02,4.018312284748458696e-01
2.400000000000000050e-02,4.181064832575268619e-01
2.500000000000000139e-02,5.358143973710213226e-01
2.600000000000000228e-02,7.207605305441214805e-01
2.699999999999999969e-02,9.076794721468737226e-01
2.800000000000000058e-02,1.061883527589963627e+00
2.900000000000000147e-02,1.188797766238378628e+00
2.999999999999999889e-02,1.259981540349838669e+00
3.099999999999999978e-02,1.241075918292329217e+00
3.200000000000000067e-02,1.115970033053115706e+00
3.300000000000000155e-02,9.505869936330630932e-01
3.400000000000000244e-02,7.955609804387349104e-01
3.500000000000000333e-02,6.640437112337531644e-01
3.600000000000000422e-02,5.538980171611326275e-01
3.699999999999999817e-02,4.680830254637569632e-01
3.799999999999999906e-02,3.964061436276203887e-01
3.899999999999999994e-02,3.732262360954718416e-01
4.000000000000000083e-02,4.287922567966043763e-01
4.100000000000000172e-02,5.686937064196012637e-01
4.200000000000000261e-02,7.436116561431881378e-01
4.300000000000000350e-02,9.063642991172549124e-01
4.399999999999999745e-02,1.039689977986639979e+00
4.499999999999999833e-02,1.143259882469003896e+00
4.599999999999999922e-02,1.191428113411723499e+00
4.700000000000000011e-02,1.130930131087360513e+00
4.800000000000000100e-02,9.849458921075134876e-01
4.900000000000000189e-02,8.253167660456519616e-01
5.000000000000000278e-02,6.900183699438797724e-01
5.100000000000000366e-02,5.846401718520058965e-01
5.200000000000000455e-02,4.679186289377152974e-01
5.299999999999999850e-02,4.089002784875330199e-01
5.399999999999999939e-02,3.605677053400586085e-01
5.500000000000000028e-02,3.748702011446010118e-01
5.600000000000000117e-02,4.907697464149862188e-01
5.700000000000000205e-02,6.701263843901026362e-01
5.800000000000000294e-02,8.409344440877616345e-01
5.900000000000000383e-02,9.857678753460182852e-01
5.999999999999999778e-02,1.097228811816655103e+00
6.099999999999999867e-02,1.172851286725698161e+00
6.199999999999999956e-02,1.159206361264335960e+00
6.300000000000000044e-02,1.044128687848348447e+00
6.400000000000000133e-02,8.858147208587677790e-01
6.500000000000000222e-02,7.416388970691699667e-01
6.600000000000000311e-02,6.520427616466302201e-01
6.700000000000000400e-02,5.180595711106926737e-01
6.800000000000000488e-02,4.338885488472254415e-01
6.900000000000000577e-02,3.722398570677563079e-01
7.000000000000000666e-02,3.577729648129560069e-01
7.100000000000000755e-02,4.317513941119875409e-01
7.200000000000000844e-02,5.854621546159044509e-01
7.299999999999999545e-02,7.656407995158275304e-01
7.399999999999999634e-02,9.203380126868049294e-01
7.499999999999999722e-02,1.038539201360633601e+00
7.599999999999999811e-02,1.116792016452810676e+00
7.699999999999999900e-02,1.132738494608931834e+00
7.799999999999999989e-02,1.037717218057554680e+00
7.900000000000000078e-02,8.846639444945754160e-01
8.000000000000000167e-02,7.444336390923426139e-01
8.100000000000000255e-02,6.178482762683386031e-01
8.200000000000000344e-02,5.162512092013374909e-01
8.300000000000000433e-02,4.333953592923842635e-01
8.400000000000000522e-02,3.724042535722838498e-01
8.500000000000000611e-02,3.390317639044420628e-01
8.600000000000000699e-02,3.801308893264918609e-01
8.700000000000000788e-02,4.998115556878847676e-01
8.799999999999999489e-02,6.461244852129738314e-01
8.899999999999999578e-02,7.807652864144771776e-01
8.999999999999999667e-02,8.902534297102318028e-01
9.099999999999999756e-02,9.706433839178543188e-01
9.199999999999999845e-02,9.911929647452903946e-01
9.299999999999999933e-02,9.262562914615808385e-01
9.400000000000000022e-02,8.049315868176112332e-01
9.500000000000000111e-02,6.706195741077823902e-01
9.600000000000000200e-02,5.601450859218622957e-01
9.700000000000000289e-02,4.654526810515570157e-01
9.800000000000000377e-02,3.870355426223298645e-01
9.900000000000000466e-02,3.293323706382441096e-01
1.000000000000000056e-01,2.977682442767662918e-01
1.010000000000000064e-01,3.229209073624861870e-01
1.020000000000000073e-01,4.195860518920809801e-01
1.030000000000000082e-01,5.405818970896527631e-01
