# URA 52,3,0.0;53,3,0.0;54,3,0.0;55,3,0.0;56,3,0.0;57,3,0.0;58,3,0.0;59,3,0.0;60,3,99.9;61,3,0.0;62,3,0.0;63,3,0.0;64,3,0.0;65,3,0.0;66,3,0.0;67,3,0.0;68,3,0.0;69,3,0.0;70,3,0.0;71,3,0.0;72,3,0.0;73,3,0.0;74,3,0.0;75,3,0.0;76,3,0.0;77,3,0.0;78,3,0.0;79,3,0.0;80,3,0.0;81,3,0.0;82,3,0.0;83,3,0.0;84,3,0.0;85,3,0.0;86,3,0.0;87,3,0.0;
0.000000000000000000e+00,1.418435573311866045e-02
1.000000000000000021e-03,2.676605947238255151e-03
2.000000000000000042e-03,4.320570191958680861e-03
3.000000000000000062e-03,5.374583627876655667e-01
4.000000000000000083e-03,1.782434518538620116e+00
5.000000000000000104e-03,2.198523097767468570e+00
6.000000000000000125e-03,2.212003649321159671e+00
7.000000000000000146e-03,2.213976412989581366e+00
8.000000000000000167e-03,2.208058122004558754e+00
9.000000000000001055e-03,2.204605785624665693e+00
1.000000000000000021e-02,2.200660258358642096e+00
1.099999999999999936e-02,2.204441388654709844e+00
1.200000000000000025e-02,2.198687494735739989e+00
1.300000000000000114e-02,2.189481264584588249e+00
1.400000000000000029e-02,2.189974455481825899e+00
1.499999999999999944e-02,2.182412195103729413e+00
1.600000000000000033e-02,2.180275034580005933e+00
1.700000000000000122e-02,2.167123277684539051e+00
1.800000000000000211e-02,2.283023145647848029e+00
1.899999999999999953e-02,7.694219212096158333e-01
2.000000000000000042e-02,3.005398795905025316e-03
2.100000000000000130e-02,-1.268908225951104196e-03
2.199999999999999872e-02,2.347813098710120616e-03
2.299999999999999961e-02,5.407462936322389169e-01
2.400000000000000050e-02,1.812190349613602036e+00
2.500000000000000139e-02,2.139175795271641256e+00
2.600000000000000228e-02,2.134243886750048169e+00
2.699999999999999969e-02,2.129147581321636729e+00
2.800000000000000058e-02,2.125366451516472743e+00
2.900000000000000147e-02,2.116160222528216561e+00
2.999999999999999889e-02,2.116982207253401249e+00
3.099999999999999978e-02,2.105145627322452917e+00
3.200000000000000067e-02,2.097912161927203201e+00
3.300000000000000155e-02,2.082623246727123068e+00
3.400000000000000244e-02,2.073417018412121227e+00
3.500000000000000333e-02,2.069307095103892546e+00
3.600000000000000422e-02,2.056319737639092704e+00
3.699999999999999817e-02,2.045798334333832180e+00
3.799999999999999906e-02,1.286942602323140283e+00
3.899999999999999994e-02,8.034520173809283072e-01
4.000000000000000083e-02,-3.406061728097313501e-03
4.100000000000000172e-02,1.525830977996293913e-03
4.200000000000000261e-02,2.552770926000318130e-02
4.300000000000000350e-02,5.039214690311445422e-01
4.399999999999999745e-02,1.905567773781247976e+00
4.499999999999999833e-02,1.855426725552157041e+00
4.599999999999999922e-02,1.696454970620320246e+00
4.700000000000000011e-02,1.455613662023853561e+00
4.800000000000000100e-02,1.226937801286341001e+00
4.900000000000000189e-02,1.023085915431540149e+00
5.000000000000000278e-02,8.603332446760142416e-01
5.100000000000000366e-02,7.255280315066975350e-01
5.200000000000000455e-02,6.178482762683386031e-01
5.299999999999999850e-02,5.486373277206441079e-01
5.399999999999999939e-02,5.601450859218622957e-01
5.500000000000000028e-02,6.492480199912293859e-01
5.600000000000000117e-02,8.611552277638916397e-01
5.700000000000000205e-02,1.032127731623382560e+00
5.800000000000000294e-02,1.164302658692696557e+00
5.900000000000000383e-02,7.681067484442258841e-01
5.999999999999999778e-02,2.512209522956856261e-03
6.099999999999999867e-02,-2.090890342853844036e-03
6.199999999999999956e-02,2.106595866561318531e-04
6.300000000000000044e-02,4.516433730437286465e-01
6.400000000000000133e-02,1.652232225049398373e+00
6.500000000000000222e-02,1.696454970620320246e+00
6.600000000000000311e-02,1.729663131097290085e+00
6.700000000000000400e-02,1.758103784820362447e+00
6.800000000000000488e-02,1.773885882256445612e+00
6.900000000000000577e-02,1.793777901483402104e+00
7.000000000000000666e-02,1.799531791463995667e+00
7.100000000000000755e-02,1.809888793566720500e+00
7.200000000000000844e-02,1.818766224081497462e+00
7.299999999999999545e-02,1.829616417109879212e+00
7.399999999999999634e-02,1.832082370098051305e+00
7.499999999999999722e-02,1.835370307431282155e+00
7.599999999999999811e-02,1.837014276104614208e+00
7.699999999999999900e-02,1.829287623378883731e+00
7.799999999999999989e-02,1.847206881979282178e+00
7.900000000000000078e-02,7.917798586024823448e-01
8.000000000000000167e-02,-3.406061728097313501e-03
8.100000000000000255e-02,5.394524342832787700e-04
8.200000000000000344e-02,-9.401153789475452660e-04
8.300000000000000433e-02,6.282052596462138760e-01
8.400000000000000522e-02,1.854440344317488387e+00
8.500000000000000611e-02,1.804956887781434816e+00
8.600000000000000699e-02,1.797559029178784407e+00
8.700000000000000788e-02,1.791640742361655603e+00
8.799999999999999489e-02,1.782270121685905817e+00
8.899999999999999578e-02,1.778982184640960140e+00
8.999999999999999667e-02,1.769447167311184010e+00
9.099999999999999756e-02,1.751692307853764285e+00
9.199999999999999845e-02,1.735581417312017871e+00
9.299999999999999933e-02,1.719634924030849721e+00
9.400000000000000022e-02,1.699907304051474499e+00
9.500000000000000111e-02,1.682645637089723367e+00
9.600000000000000200e-02,1.657821716879415597e+00
9.700000000000000289e-02,1.646149542821282452e+00
9.800000000000000377e-02,1.636614527557145982e+00
9.900000000000000466e-02,7.991777056927356071e-01
1.000000000000000056e-01,-1.277665778383857073e-02
1.010000000000000064e-01,-1.433304649400925224e-03
1.020000000000000073e-01,5.306948740455005170e-03
1.030000000000000082e-01,6.610845729604428733e-01
1.040000000000000091e-01,1.546196286641847939e+00
1.049999999999999961e-01,1.527126259322020507e+00
1.059999999999999970e-01,1.513152532774716619e+00
1.069999999999999979e-01,1.497206045212048586e+00
1.079999999999999988e-01,1.480930764507735864e+00
1.089999999999999997e-01,1.454462884662300226e+00
1.100000000000000006e-01,1.427173022129021529e+00
1.110000000000000014e-01,1.407609808142830765e+00
1.120000000000000023e-01,1.390676942740660671e+00
1.130000000000000032e-01,1.373415284297728522e+00
1.140000000000000041e-01,1.359605957878659455e+00
1.150000000000000050e-01,1.341686713325807467e+00
1.160000000000000059e-01,1.320150741175587061e+00
1.170000000000000068e-01,1.298779166470794388e+00
