# URA 52,3,99.9;53,3,99.9;54,3,99.9;55,3,99.9;56,3,99.9;57,3,99.9;58,3,0.0;59,3,0.0;60,3,0.0;61,3,0.0;62,3,0.0;63,3,0.0;64,3,0.0;65,3,0.0;66,3,0.0;67,3,0.0;68,3,0.0;69,3,0.0;70,3,0.0;71,3,0.0;72,3,0.0;73,3,0.0;74,3,0.0;75,3,0.0;76,3,0.0;77,3,0.0;78,3,0.0;79,3,0.0;80,3,0.0;81,3,0.0;82,3,0.0;83,3,0.0;84,3,0.0;85,3,0.0;86,3,0.0;87,3,0.0;
0.000000000000000000e+00,-2.748476035752622781e-03
1.000000000000000021e-03,7.038488581488193396e-04
2.000000000000000042e-03,-2.912872458890738286e-03
3.000000000000000062e-03,-1.926493919542564964e-03
4.000000000000000083e-03,-5.378818801807457722e-03
5.000000000000000104e-03,3.750560104523840976e-04
6.000000000000000125e-03,-6.113225318054200941e-04
7.000000000000000146e-03,7.038488581488193396e-04
8.000000000000000167e-03,3.498588069165156633e-03
9.000000000000001055e-03,3.750560104523840976e-04
1.000000000000000021e-02,7.172310722095082136e-02
1.099999999999999936e-02,2.106595866561318531e-04
1.200000000000000025e-02,1.690227402069748031e-03
1.300000000000000114e-02,-2.748476035752622781e-03
1.400000000000000029e-02,-6.529593759169661366e-03
1.499999999999999944e-02,2.106595866561318531e-04
1.600000000000000033e-02,-3.734854574061894500e-03
1.700000000000000122e-02,3.169795220290407001e-03
1.800000000000000211e-02,-3.241665305063083646e-03
1.899999999999999953e-02,-2.912872458890738286e-03
2.000000000000000042e-02,3.827380918178566183e-03
2.100000000000000130e-02,9.745652224138930120e-03
2.199999999999999872e-02,4.626316289453244468e-05
2.299999999999999961e-02,3.334191644710448460e-03
2.400000000000000050e-02,1.361434553957496102e-03
2.500000000000000139e-02,2.019020250320621712e-03
2.600000000000000228e-02,-9.401153789475452660e-04
2.699999999999999969e-02,-4.469261081823973358e-04
2.800000000000000058e-02,-7.757189553938004245e-04
2.900000000000000147e-02,-6.113225318054200941e-04
2.999999999999999889e-02,-6.113225318054200941e-04
3.099999999999999978e-02,7.038488581488193396e-04
3.200000000000000067e-02,5.306948740455005170e-03
3.300000000000000155e-02,-6.113225318054200941e-04
3.400000000000000244e-02,4.626316289453244468e-05
3.500000000000000333e-02,3.750560104523840976e-04
3.600000000000000422e-02,-2.419683189372495713e-03
3.699999999999999817e-02,1.525830977996293913e-03
3.799999999999999906e-02,-4.469261081823973358e-04
3.899999999999999994e-02,1.032641705983858987e-03
4.000000000000000083e-02,-2.748476035752622781e-03
4.100000000000000172e-02,2.487012354378035847e-02
