70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1534.924983
"SPAN",  15.717917
"START WL",1527.106262
"STOP WL",1542.824179
"WLFREQ", 1
"REFL",-67.1
"LSCL",10.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      0
"SMPL",       5000
"SMPLINTVL",0.0031
"HIGH3"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9505
"FREQPARM", 9505






"[TRACE DATA]"
1527.1063, -87.757
1527.1094, -88.291
1527.1126, -88.313
1527.1157, -88.020
1527.1188, -87.916
1527.1220, -87.990
1527.1251, -87.578
1527.1283, -87.687
1527.1314, -88.805
1527.1346, -88.569
1527.1377, -89.048
1527.1408, -88.822
1527.1440, -87.867
1527.1471, -88.147
1527.1503, -89.463
1527.1534, -89.169
1527.1566, -87.798
1527.1597, -87.118
1527.1629, -88.581
1527.1660, -88.523
1527.1691, -91.207
1527.1723, -87.970
1527.1754, -88.293
1527.1786, -88.672
1527.1817, -89.111
1527.1849, -88.480
1527.1880, -87.713
1527.1912, -87.234
1527.1943, -88.564
1527.1974, -89.159
1527.2006, -88.907
1527.2037, -88.543
1527.2069, -88.373
1527.2100, -88.308
1527.2132, -88.740
1527.2163, -87.945
1527.2195, -87.980
1527.2226, -89.003
1527.2257, -87.680
1527.2289, -88.385
1527.2320, -87.855
1527.2352, -88.773
1527.2383, -89.030
1527.2415, -88.324
1527.2446, -87.601
1527.2478, -90.051
1527.2509, -88.393
1527.2540, -87.649
1527.2572, -87.969
1527.2603, -88.636
1527.2635, -87.873
1527.2666, -88.792
1527.2698, -90.062
1527.2729, -88.523
1527.2760, -89.467
1527.2792, -88.577
1527.2823, -89.574
1527.2855, -89.607
1527.2886, -87.713
1527.2918, -89.052
1527.2949, -88.450
1527.2981, -91.428
1527.3012, -88.964
1527.3043, -89.544
1527.3075, -88.135
1527.3106, -88.579
1527.3138, -89.232
1527.3169, -87.585
1527.3201, -89.241
1527.3232, -88.379
1527.3264, -87.986
1527.3295, -88.775
1527.3326, -88.631
1527.3358, -88.693
1527.3389, -89.036
1527.3421, -88.682
1527.3452, -89.648
1527.3484, -89.216
1527.3515, -88.731
1527.3547, -87.127
1527.3578, -88.828
1527.3609, -89.350
1527.3641, -88.799
1527.3672, -89.230
1527.3704, -90.480
1527.3735, -89.604
1527.3767, -89.275
1527.3798, -88.110
1527.3830, -88.065
1527.3861, -88.384
1527.3892, -88.653
1527.3924, -88.984
1527.3955, -89.877
1527.3987, -88.979
1527.4018, -88.387
1527.4050, -88.366
1527.4081, -87.899
1527.4113, -88.590
1527.4144, -88.106
1527.4175, -88.764
1527.4207, -88.983
1527.4238, -89.787
1527.4270, -89.147
1527.4301, -88.145
1527.4333, -88.845
1527.4364, -89.798
1527.4395, -88.253
1527.4427, -87.809
1527.4458, -89.927
1527.4490, -88.742
1527.4521, -88.275
1527.4553, -86.843
1527.4584, -89.244
1527.4616, -88.974
1527.4647, -87.750
1527.4678, -87.776
1527.4710, -88.699
1527.4741, -89.086
1527.4773, -87.330
1527.4804, -88.025
1527.4836, -89.784
1527.4867, -88.459
1527.4899, -88.741
1527.4930, -88.389
1527.4961, -89.547
1527.4993, -88.355
1527.5024, -88.757
1527.5056, -89.077
1527.5087, -88.060
1527.5119, -90.354
1527.5150, -88.105
1527.5182, -90.112
1527.5213, -89.012
1527.5244, -88.202
1527.5276, -89.176
1527.5307, -88.918
1527.5339, -88.483
1527.5370, -89.972
1527.5402, -88.945
1527.5433, -87.588
1527.5465, -88.808
1527.5496, -87.987
1527.5527, -89.239
1527.5559, -88.449
1527.5590, -87.977
1527.5622, -87.779
1527.5653, -87.159
1527.5685, -88.601
1527.5716, -88.206
1527.5747, -88.619
1527.5779, -88.208
1527.5810, -88.784
1527.5842, -88.073
1527.5873, -88.959
1527.5905, -88.171
1527.5936, -87.851
1527.5968, -89.691
1527.5999, -88.852
1527.6030, -88.403
1527.6062, -88.834
1527.6093, -89.044
1527.6125, -88.463
1527.6156, -88.949
1527.6188, -89.153
1527.6219, -87.753
1527.6251, -89.265
