# URA 52,3,0.0;53,3,99.9;54,3,0.0;55,3,99.9;56,3,0.0;57,3,99.9;58,3,0.0;59,3,99.9;60,3,0.0;61,3,99.9;62,3,0.0;63,3,99.9;64,3,0.0;65,3,99.9;66,3,0.0;67,3,99.9;68,3,0.0;69,3,99.9;70,3,0.0;71,3,99.9;72,3,0.0;73,3,99.9;74,3,0.0;75,3,99.9;76,3,0.0;77,3,99.9;78,3,0.0;79,3,99.9;80,3,0.0;81,3,0.0;82,3,0.0;83,3,0.0;84,3,0.0;85,3,0.0;86,3,0.0;87,3,0.0
0.000000000000000000e+00,1.381392714207977934e-01
1.000000000000000021e-03,1.606615858373597605e-01
2.000000000000000042e-03,2.121176789448505628e-01
3.000000000000000062e-03,2.681768770279920333e-01
4.000000000000000083e-03,3.165094441421366644e-01
5.000000000000000104e-03,3.613896878500447718e-01
6.000000000000000125e-03,3.863779565913603720e-01
7.000000000000000146e-03,3.909810588205079873e-01
8.000000000000000167e-03,3.521834837904971316e-01
9.000000000000001055e-03,2.995766056467047966e-01
1.000000000000000021e-02,2.486136959898963550e-01
1.099999999999999936e-02,2.112956965993345315e-01
1.200000000000000025e-02,1.746352848980673445e-01
1.300000000000000114e-02,1.470166799434665106e-01
1.400000000000000029e-02,1.254807446318359221e-01
1.499999999999999944e-02,1.261383304338917211e-01
1.600000000000000033e-02,1.542501240013400277e-01
1.700000000000000122e-02,2.053774237380419643e-01
1.800000000000000211e-02,2.578198987677229881e-01
1.899999999999999953e-02,3.051660862724712708e-01
2.000000000000000042e-02,3.373877989351277140e-01
2.100000000000000130e-02,3.602389123363206047e-01
2.199999999999999872e-02,3.485667607985069028e-01
2.299999999999999961e-02,3.036865178674473253e-01
2.400000000000000050e-02,2.578198987677229881e-01
2.500000000000000139e-02,2.106381107235663630e-01
2.600000000000000228e-02,1.780876105879721505e-01
2.699999999999999969e-02,1.491538338625082727e-01
2.800000000000000058e-02,1.161101470139489084e-01
2.900000000000000147e-02,1.126578216046887765e-01
2.999999999999999889e-02,1.189048866423662587e-01
3.099999999999999978e-02,1.524417629804318830e-01
3.200000000000000067e-02,1.965000145330346726e-01
3.300000000000000155e-02,2.362839603036484826e-01
3.400000000000000244e-02,2.676836875837772523e-01
3.500000000000000333e-02,2.976038477888078848e-01
3.600000000000000422e-02,2.619298107586206514e-01
3.699999999999999817e-02,3.385385744132643482e-01
3.799999999999999906e-02,3.477447783027962092e-01
3.899999999999999994e-02,3.640200318881568475e-01
4.000000000000000083e-02,3.689519269849125260e-01
4.100000000000000172e-02,3.738838221146829621e-01
4.200000000000000261e-02,3.760209766811760113e-01
4.300000000000000350e-02,3.794733033016983725e-01
4.399999999999999745e-02,3.837476124733664729e-01
4.499999999999999833e-02,3.791445102895221186e-01
4.599999999999999922e-02,3.835832159663044028e-01
4.700000000000000011e-02,3.839120089804652913e-01
4.800000000000000100e-02,3.699383060082246377e-01
4.900000000000000189e-02,3.855559740534760249e-01
5.000000000000000278e-02,3.848983880238304733e-01
5.100000000000000366e-02,3.840764054876009692e-01
5.200000000000000455e-02,3.863779565913603720e-01
5.299999999999999850e-02,3.855559740534760249e-01
5.399999999999999939e-02,3.847339915165110535e-01
5.500000000000000028e-02,3.839120089804652913e-01
5.600000000000000117e-02,3.804596823391090399e-01
5.700000000000000205e-02,3.766785627028838013e-01
5.800000000000000294e-02,3.750345976497158618e-01
5.900000000000000383e-02,3.704314955203759641e-01
5.999999999999999778e-02,3.673079619489935110e-01
6.099999999999999867e-02,3.610608948459403944e-01
6.199999999999999956e-02,3.595813263292841899e-01
6.300000000000000044e-02,3.572797753092719630e-01
6.400000000000000133e-02,3.559646033010590016e-01
6.500000000000000222e-02,3.521834837904971316e-01
6.600000000000000311e-02,3.526766732907767876e-01
6.700000000000000400e-02,3.516902942905467122e-01
6.800000000000000488e-02,3.638556353854999759e-01
6.900000000000000577e-02,3.388673674073462982e-01
7.000000000000000666e-02,3.536630522923241982e-01
7.100000000000000755e-02,3.533342592916620117e-01
7.200000000000000844e-02,3.508683117913611871e-01
7.299999999999999545e-02,3.508683117913611871e-01
7.399999999999999634e-02,3.500463292930902637e-01
7.499999999999999722e-02,3.482379678001129020e-01
7.599999999999999811e-02,3.487311572977587759e-01
7.699999999999999900e-02,3.447856413258059138e-01
7.799999999999999989e-02,3.428128833477249726e-01
7.900000000000000078e-02,3.391961604015743537e-01
8.000000000000000167e-02,3.329490935362127146e-01
8.100000000000000255e-02,3.309763355896777615e-01
8.200000000000000344e-02,3.362370234587800932e-01
8.300000000000000433e-02,3.257156477579242759e-01
8.400000000000000522e-02,3.253868547696791014e-01
8.500000000000000611e-02,3.184822020501921203e-01
8.600000000000000699e-02,3.086184125623058216e-01
8.700000000000000788e-02,2.898772128956783600e-01
8.799999999999999489e-02,2.505864537184877561e-01
8.899999999999999578e-02,2.114600930683661062e-01
8.999999999999999667e-02,1.728269238286708198e-01
9.099999999999999756e-02,1.443863366667179904e-01
9.199999999999999845e-02,1.193980759896164784e-01
9.299999999999999933e-02,9.967050234718628776e-02
9.400000000000000022e-02,8.339525447379203538e-02
9.500000000000000111e-02,6.892836776409951016e-02
9.600000000000000200e-02,5.446148132564968686e-02
9.700000000000000289e-02,3.522709863897139498e-02
9.800000000000000377e-02,4.032338802227355273e-02
9.900000000000000466e-02,3.193917002235302505e-02
1.000000000000000056e-01,2.536331283089529598e-02
1.010000000000000064e-01,2.108900568629742955e-02
1.020000000000000073e-01,1.763668070204723465e-02
1.030000000000000082e-01,1.073203077950329529e-02
1.040000000000000091e-01,7.444102266479648428e-03
1.049999999999999961e-01,1.106082363156904794e-02
1.059999999999999970e-01,8.759273670023739328e-03
1.069999999999999979e-01,3.991777342737267559e-03
1.079999999999999988e-01,6.457723715278439192e-03
1.089999999999999997e-01,5.964534440146041644e-03
1.100000000000000006e-01,7.608498691801246494e-03
1.110000000000000014e-01,7.444102266479648428e-03
1.120000000000000023e-01,-2.346242507874420416e-02
1.130000000000000032e-01,8.430480818929574072e-03
1.140000000000000041e-01,3.440511648351058521e-02
1.150000000000000050e-01,7.279705841192734422e-03
1.160000000000000059e-01,3.991777342737267559e-03
1.170000000000000068e-01,6.293327290199626084e-03
1.180000000000000077e-01,6.622120140391932891e-03
1.190000000000000085e-01,-1.104511802466640741e-03
1.199999999999999956e-01,2.183416674498044746e-03
1.209999999999999964e-01,2.183416674498044746e-03
1.219999999999999973e-01,2.019020250320621712e-03
1.229999999999999982e-01,1.197038129953351127e-03
1.239999999999999991e-01,4.484966616621389318e-03
1.250000000000000000e-01,5.635741590231172632e-03
1.260000000000000009e-01,1.197038129953351127e-03
1.270000000000000018e-01,7.038488581488193396e-04
1.280000000000000027e-01,8.682452820490127454e-04
1.290000000000000036e-01,7.038488581488193396e-04
1.300000000000000044e-01,1.032641705983858987e-03
1.310000000000000053e-01,3.169795220290407001e-03
1.320000000000000062e-01,8.682452820490127454e-04
1.330000000000000071e-01,-1.951691101762028160e-02
1.340000000000000080e-01,5.142552315618935388e-03
1.350000000000000089e-01,8.101687967974169347e-03
1.360000000000000098e-01,1.361434553957496102e-03
1.370000000000000107e-01,3.750560104523840976e-04
1.380000000000000115e-01,5.394524342832787700e-04
1.390000000000000124e-01,-2.825296845247321498e-04
1.400000000000000133e-01,4.626316289453244468e-05
1.410000000000000142e-01,8.682452820490127454e-04
1.420000000000000151e-01,-2.419683189372495713e-03
1.430000000000000160e-01,-1.762097496196657342e-03
1.440000000000000169e-01,-2.255286766130491088e-03
1.449999999999999900e-01,-7.757189553938004245e-04
1.459999999999999909e-01,-7.757189553938004245e-04
1.469999999999999918e-01,-2.255286766130491088e-03
1.479999999999999927e-01,1.197038129953351127e-03
