# URA 52,3,0;53,3,0;54,3,0;55,3,0;56,3,0;57,3,0;58,3,0;59,3,0;60,3,0;61,3,0;62,3,0;63,3,0;64,3,0;65,3,0;66,3,0;67,3,0;68,3,0;69,3,0;70,3,0;71,3,0;72,3,0;73,3,0;74,3,0;75,3,0;76,3,0;77,3,0;78,3,0;79,3,0;80,3,0;81,3,0;82,3,0;83,3,0;84,3,0;85,3,0;86,3,0;87,3,0;
0.000000000000000000e+00,3.005398795905025316e-03
1.000000000000000021e-03,4.813759466050816782e-03
2.000000000000000042e-03,6.950912990722965534e-03
3.000000000000000062e-03,3.750560104523840976e-04
4.000000000000000083e-03,9.416859372628413882e-03
5.000000000000000104e-03,3.991777342737267559e-03
6.000000000000000125e-03,6.457723715278439192e-03
7.000000000000000146e-03,4.813759466050816782e-03
8.000000000000000167e-03,5.471345165325752075e-03
9.000000000000001055e-03,4.813759466050816782e-03
1.000000000000000021e-02,-2.825296845247321498e-04
1.099999999999999936e-02,7.608498691801246494e-03
1.200000000000000025e-02,3.169795220290407001e-03
1.300000000000000114e-02,7.115309415940504478e-03
1.400000000000000029e-02,5.142552315618935388e-03
1.499999999999999944e-02,4.156173767330642588e-03
1.600000000000000033e-02,1.106082363156904794e-02
1.700000000000000122e-02,5.635741590231172632e-03
1.800000000000000211e-02,7.444102266479648428e-03
1.899999999999999953e-02,6.950912990722965534e-03
2.000000000000000042e-02,7.115309415940504478e-03
2.100000000000000130e-02,7.550422532575198908e-02
2.199999999999999872e-02,5.635741590231172632e-03
2.299999999999999961e-02,2.339055568431372065e-02
2.400000000000000050e-02,7.115309415940504478e-03
2.500000000000000139e-02,9.745652224138930120e-03
2.600000000000000228e-02,1.040323792757636562e-02
2.699999999999999969e-02,3.498588069165156633e-03
2.800000000000000058e-02,1.040323792757636562e-02
2.900000000000000147e-02,1.023884150166495463e-02
2.999999999999999889e-02,9.252462946925200937e-03
3.099999999999999978e-02,3.827380918178566183e-03
3.200000000000000067e-02,1.155401290992797217e-02
3.300000000000000155e-02,1.122522005765397984e-02
3.400000000000000244e-02,1.319797717338063586e-02
3.500000000000000333e-02,1.155401290992797217e-02
3.600000000000000422e-02,1.697909499249888529e-02
3.699999999999999817e-02,1.204720218859928367e-02
3.799999999999999906e-02,1.582832000212670148e-02
3.899999999999999994e-02,9.088066521256685931e-03
4.000000000000000083e-02,1.138961648377362010e-02
4.100000000000000172e-02,1.632150928350636215e-02
4.200000000000000261e-02,2.585650211832330597e-02
4.300000000000000350e-02,2.306176282703701133e-02
4.399999999999999745e-02,2.865124141966341603e-02
4.499999999999999833e-02,3.637787365807983869e-02
4.599999999999999922e-02,3.983019872565124464e-02
4.700000000000000011e-02,4.755683107546724436e-02
4.800000000000000100e-02,6.892836776409951016e-02
4.900000000000000189e-02,1.509621948756100507e-01
5.000000000000000278e-02,2.956310899361365707e-01
5.100000000000000366e-02,5.576791377203301758e-01
5.200000000000000455e-02,8.478391018614744867e-01
5.299999999999999850e-02,1.111531322712389969e+00
5.399999999999999939e-02,1.325082643131114013e+00
5.500000000000000028e-02,1.502466742095267760e+00
5.600000000000000117e-02,1.651081447325971174e+00
5.700000000000000205e-02,1.773392691705372393e+00
5.800000000000000294e-02,1.871044428649911273e+00
5.900000000000000383e-02,1.957188398315273581e+00
5.999999999999999778e-02,2.022947162178100111e+00
6.099999999999999867e-02,2.090843093559231480e+00
6.199999999999999956e-02,2.144107703835048451e+00
6.300000000000000044e-02,2.187015310104710064e+00
6.400000000000000133e-02,2.214634000880554954e+00
6.500000000000000222e-02,2.245047441658567067e+00
6.600000000000000311e-02,2.261158346074054748e+00
6.700000000000000400e-02,2.279899602800465441e+00
6.800000000000000488e-02,2.290092216365450462e+00
6.900000000000000577e-02,2.297325684167004667e+00
7.000000000000000666e-02,2.309162268039974375e+00
7.100000000000000755e-02,2.311957017045825680e+00
7.200000000000000844e-02,2.315902545077414665e+00
7.299999999999999545e-02,2.317053324091774780e+00
7.399999999999999634e-02,2.318039706105933018e+00
7.499999999999999722e-02,2.318532897113652957e+00
7.599999999999999811e-02,2.316231339081280538e+00
7.699999999999999900e-02,2.314094178059545648e+00
7.799999999999999989e-02,2.312450208048280498e+00
7.900000000000000078e-02,2.304394755061605515e+00
8.000000000000000167e-02,2.395470699563138961e+00
8.100000000000000255e-02,2.272666135219355343e+00
8.200000000000000344e-02,2.286311085505627005e+00
8.300000000000000433e-02,2.281707969710029094e+00
8.400000000000000522e-02,2.272501738229937729e+00
8.500000000000000611e-02,2.270035783394337425e+00
8.600000000000000699e-02,2.269871386405674762e+00
8.700000000000000788e-02,2.263953094845239544e+00
8.799999999999999489e-02,2.263788697858322152e+00
8.899999999999999578e-02,2.259843170186446315e+00
8.999999999999999667e-02,2.254746863650447075e+00
9.099999999999999756e-02,2.244061059770265043e+00
9.199999999999999845e-02,2.239951135253896553e+00
9.299999999999999933e-02,2.233704050045290490e+00
9.400000000000000022e-02,2.229594125602945454e+00
9.500000000000000111e-02,2.223182643531487201e+00
9.600000000000000200e-02,2.209537694745121961e+00
9.700000000000000289e-02,2.198194303831066954e+00
9.800000000000000377e-02,2.198029906862936311e+00
9.900000000000000466e-02,2.183069782958770411e+00
1.000000000000000056e-01,2.178466667989171768e+00
1.010000000000000064e-01,2.169589232079700558e+00
1.020000000000000073e-01,2.158574635862493984e+00
1.030000000000000082e-01,2.149204009394522608e+00
1.040000000000000091e-01,2.137531825759798831e+00
1.049999999999999961e-01,2.128818787424560988e+00
1.059999999999999970e-01,2.099227337446952557e+00
1.069999999999999979e-01,2.119612558381776868e+00
1.079999999999999988e-01,2.113858665303861795e+00
1.089999999999999997e-01,2.104981230380657209e+00
1.100000000000000006e-01,2.095610604774761132e+00
1.110000000000000014e-01,2.082294452856238820e+00
1.120000000000000023e-01,2.069142698172162120e+00
1.130000000000000032e-01,2.056484134567231337e+00
1.140000000000000041e-01,2.043496777385899854e+00
1.150000000000000050e-01,2.037742885055450426e+00
1.160000000000000059e-01,2.023604749853652240e+00
1.170000000000000068e-01,2.021467589910787677e+00
1.180000000000000077e-01,2.021303192992426556e+00
1.190000000000000085e-01,2.019659223811333781e+00
1.199999999999999956e-01,2.014069728629872102e+00
1.209999999999999964e-01,2.007987042757220397e+00
1.219999999999999973e-01,2.000753578557725731e+00
1.229999999999999982e-01,2.000753578557725731e+00
1.239999999999999991e-01,1.998452021785533939e+00
1.250000000000000000e-01,1.992862526804624279e+00
1.260000000000000009e-01,1.991547351522669596e+00
1.270000000000000018e-01,1.990560970063120605e+00
1.280000000000000027e-01,1.988259413330561776e+00
1.290000000000000036e-01,1.985464665881619739e+00
1.300000000000000044e-01,1.982176727723269805e+00
1.310000000000000053e-01,1.976094042178393906e+00
1.320000000000000062e-01,1.972641707167158698e+00
1.330000000000000071e-01,1.972148516452907785e+00
1.340000000000000080e-01,1.966394624816920844e+00
1.350000000000000089e-01,1.963599877470985966e+00
1.360000000000000098e-01,1.958667970421991811e+00
1.370000000000000107e-01,1.952749682017206778e+00
1.380000000000000115e-01,1.951270109925211660e+00
1.390000000000000124e-01,1.947160187466750125e+00
1.400000000000000133e-01,1.945680615388651002e+00
1.410000000000000142e-01,1.942392677450481164e+00
1.420000000000000151e-01,1.941406296072569759e+00
1.430000000000000160e-01,1.934830420261555606e+00
1.440000000000000169e-01,1.930884894809765218e+00
1.449999999999999900e-01,1.928912132093657750e+00
1.459999999999999909e-01,1.930720497916507128e+00
1.469999999999999918e-01,1.928418941415650290e+00
1.479999999999999927e-01,1.926281781815660787e+00
1.489999999999999936e-01,1.922171859529497429e+00
1.499999999999999944e-01,1.915760380819562902e+00
1.509999999999999953e-01,1.908033727081038800e+00
1.519999999999999962e-01,1.895375166916564380e+00
1.529999999999999971e-01,1.881401431980654904e+00
1.539999999999999980e-01,1.872688397420643636e+00
1.549999999999999989e-01,1.866112522364697490e+00
1.559999999999999998e-01,1.858221472392495244e+00
1.570000000000000007e-01,1.844576532059646778e+00
1.580000000000000016e-01,1.826657273537363402e+00
1.590000000000000024e-01,1.805450078358156185e+00
1.600000000000000033e-01,1.786215646163331172e+00
1.610000000000000042e-01,1.759090165898133495e+00
1.620000000000000051e-01,1.740184528851990375e+00
1.630000000000000060e-01,1.726375194336083885e+00
1.640000000000000069e-01,1.710593098128158962e+00
1.650000000000000078e-01,1.699742907220979093e+00
1.660000000000000087e-01,1.687577541886461141e+00
1.670000000000000095e-01,1.672781827614856498e+00
1.680000000000000104e-01,1.656013351870047501e+00
1.690000000000000113e-01,1.631847019980196434e+00
1.700000000000000122e-01,1.609817847514869671e+00
1.710000000000000131e-01,1.593213770277937646e+00
1.720000000000000140e-01,1.577431677473461358e+00
1.730000000000000149e-01,1.565430711337550074e+00
1.740000000000000158e-01,1.543894731589683600e+00
1.750000000000000167e-01,1.520714784749942927e+00
1.759999999999999898e-01,1.495562077445056204e+00
1.769999999999999907e-01,1.471560148535100421e+00
1.779999999999999916e-01,1.454462884662300226e+00
1.789999999999999925e-01,1.433748892511641504e+00
1.799999999999999933e-01,1.416322836146431285e+00
1.809999999999999942e-01,1.395937638739808140e+00
1.819999999999999951e-01,1.376374425711992533e+00
1.829999999999999960e-01,1.357304403504413726e+00
1.839999999999999969e-01,1.332316099400877141e+00
1.849999999999999978e-01,1.314890045797958651e+00
1.859999999999999987e-01,1.295491231963604051e+00
1.869999999999999996e-01,1.280531130166890463e+00
1.880000000000000004e-01,1.265571028715640534e+00
1.890000000000000013e-01,1.248309373623348151e+00
1.900000000000000022e-01,1.233184876204664659e+00
1.910000000000000031e-01,1.217073998905484844e+00
1.920000000000000040e-01,1.197839584690973069e+00
1.930000000000000049e-01,1.175974823919333501e+00
1.940000000000000058e-01,1.163645071925529351e+00
1.950000000000000067e-01,1.142273502349999026e+00
1.960000000000000075e-01,1.123367883687111046e+00
1.970000000000000084e-01,1.108243389145836977e+00
1.980000000000000093e-01,1.097557605167118089e+00
1.990000000000000102e-01,1.083748284587790156e+00
2.000000000000000111e-01,1.066486634266726741e+00
2.010000000000000120e-01,1.043142307876534280e+00
2.020000000000000129e-01,1.024236692031001761e+00
2.030000000000000138e-01,1.014866082635645927e+00
2.040000000000000147e-01,9.994127972516890779e-01
2.050000000000000155e-01,9.936589144866735390e-01
2.060000000000000164e-01,9.814935625167360289e-01
2.070000000000000173e-01,9.742601100981055362e-01
2.080000000000000182e-01,9.658758812552877826e-01
2.089999999999999913e-01,9.612727752681620164e-01
2.099999999999999922e-01,9.515733734692377599e-01
2.109999999999999931e-01,9.448331112839966073e-01
2.119999999999999940e-01,9.392436256202350009e-01
2.129999999999999949e-01,9.308593972109191483e-01
2.139999999999999958e-01,1.005166680065906926e+00
2.149999999999999967e-01,9.117893878807935559e-01
2.159999999999999976e-01,9.048847294619670745e-01
2.169999999999999984e-01,8.955141217196854742e-01
2.179999999999999993e-01,8.805540289239844887e-01
2.190000000000000002e-01,8.749645437876050202e-01
2.200000000000000011e-01,8.601688480585569785e-01
2.210000000000000020e-01,8.488254815490952065e-01
2.220000000000000029e-01,8.402768576367380948e-01
2.230000000000000038e-01,8.325502168842796591e-01
2.240000000000000047e-01,8.166037458180706032e-01
2.250000000000000056e-01,8.111786578074108300e-01
2.260000000000000064e-01,8.006572751202749583e-01
2.270000000000000073e-01,7.796145102258250636e-01
2.280000000000000082e-01,7.883275299874089592e-01
2.290000000000000091e-01,7.242128588241203424e-01
2.300000000000000100e-01,7.658051961107819050e-01
2.310000000000000109e-01,7.531466584129715702e-01
2.320000000000000118e-01,7.503519163548642013e-01
2.330000000000000127e-01,7.376933789378684603e-01
2.340000000000000135e-01,7.271719973633977707e-01
2.350000000000000144e-01,7.273363939492804020e-01
2.360000000000000153e-01,7.034988893994711390e-01
2.370000000000000162e-01,6.937994912284801696e-01
2.380000000000000171e-01,6.855796623748711127e-01
2.390000000000000180e-01,6.735787124211103372e-01
2.399999999999999911e-01,6.653588838036531561e-01
2.409999999999999920e-01,6.623997455248263888e-01
2.419999999999999929e-01,6.579610381298541810e-01
2.429999999999999938e-01,6.548375033130843237e-01
2.439999999999999947e-01,6.476040543167432828e-01
2.449999999999999956e-01,6.421789676180528206e-01
